    0.860809    -0.768069    -0.226233     1.231110    -0.532034    -1.651702    -0.736883    -0.886947  1
   -0.277494    -0.606957    -1.018822    -0.807872     1.338582     0.962364     1.377972     0.857829  2
    0.950540     0.782824     2.308837     1.596774    -0.773062    -1.984926    -3.066203    -2.503278  1
   -0.140429    -0.061023    -1.371573    -0.719558     2.838590     2.078293     2.937426     3.879313  2
    3.937067     2.537747     3.706294     3.946549    -1.380449     0.420548    -2.706285    -0.638109  1
   -1.053092    -0.907619    -2.411940    -1.002093     0.559580     1.636036     0.882894     0.500506  2
   -0.412198    -1.776681    -0.240394    -1.356788     3.375038     2.799006     2.874337     2.900497  2
   -1.020890     0.087071    -0.592283    -0.972464     2.835257     3.575387     3.636909     3.715157  2
   -1.181889    -1.109588    -0.198731     0.281518     1.488366     2.298438     3.425850     0.685275  2
    2.020731     0.857220     3.738011     2.569185     0.036418     1.098333    -0.279676     0.301094  1
    0.415119     0.716932     2.072639     1.761004    -1.246619    -0.663037    -1.169616    -0.210714  1
   -1.244940    -1.099781    -0.683437    -1.703092     2.256877     1.148555     2.275999     0.389842  2
   -0.081832    -0.783664    -0.415451     1.164578    -0.800845     0.676109    -0.756931    -1.282728  2
    1.681840     2.958711     1.496405     2.595961    -0.658279    -0.698452    -1.383327    -1.892152  1
   -1.041681    -1.771217    -1.101191    -0.451226     2.217812     1.512697     2.293482     4.194073  2
    1.221536     1.728402     2.451758     0.770563    -0.720727    -0.130437     0.559302    -0.599332  1
    3.060569     2.799931     3.419802     3.229783    -1.806442     0.149217     0.078137    -1.703296  1
    0.122134     0.849146     0.726025     1.154980    -1.252384     0.161609    -1.220443    -0.405169  1
    1.445721     0.982417     1.169893     0.700473    -0.243746    -0.762915    -1.154803    -1.065209  1
   -0.921974    -1.482084    -1.423631    -2.058064     5.002334     4.452848     4.079996     1.888173  2
    2.172424     0.212909     1.490234     2.492962    -1.154710    -2.155712    -1.851994    -2.039763  1
    2.092819     1.881588     0.926551     2.495242    -1.341522    -1.076670    -1.347442     0.152483  1
    2.560411     1.171394     1.792263     1.745909     0.371297    -0.455994    -1.694983    -0.677189  1
   -1.597688    -1.225798    -0.357536    -0.833499     3.876825     1.844655     2.469315     1.437209  2
   -0.959621    -1.926766     0.185291    -0.801749     1.509742     1.301053     1.733098     1.574778  2
    2.072173     2.217052     1.700093     2.387089    -1.518144    -1.086500    -0.498720    -0.737046  1
   -1.647843    -1.222453     0.023060     1.318884     3.781683     2.352045     1.408015     3.114893  2
   -0.794333     0.555388    -0.846832    -0.187731     4.544015     2.393011     2.569762     2.370268  2
   -3.595709    -1.866575    -1.472228    -1.717532     1.285508     1.645583     1.924150     3.341837  2
    0.654263    -1.165919     0.437032    -0.090548     2.269496     2.137610     1.327571     1.750053  2
    0.406248    -1.106159    -0.155832    -0.479311     0.768204     1.606077     0.267901     1.651595  2
   -1.693602    -0.364131     0.179371     0.945778     0.928510     1.600320     1.372745     2.122674  2
   -3.184951    -1.674133    -3.032907    -3.114042    -1.755143     0.162587    -0.655938     0.027454  2
    2.692979     2.452353     2.388761     3.887539    -1.240147    -1.295748    -1.136045    -0.916324  1
    2.326731     3.102922     5.173260     2.685138    -1.829626    -1.309556    -0.180925    -1.887847  1
    1.297409     2.180302     3.109735     1.396304     0.201541     0.492984    -0.366120     1.288732  1
    3.170557     3.186494     3.863637     3.176569    -2.290213    -0.912019    -1.841883    -2.028468  1
   -1.081833    -2.203859    -0.680881    -0.628676     1.422765    -0.219584    -0.120040    -0.928490  2
   -2.637219    -1.875105    -0.132296    -0.931167     1.959626     2.141063     0.949284     1.932908  2
   -0.754051    -0.982673     1.123683     1.401876     0.845150     1.165127     0.985804     1.495194  2
   -2.214674    -1.896117    -2.593047    -1.948265     2.444736     3.683540     2.624345     2.159763  2
   -0.725613    -0.924192    -1.402362    -0.905354     0.250231     2.322464     0.298840     1.238207  2
   -0.293250    -0.369991    -1.169323    -1.167344     1.412208     1.857981     1.994100     0.680082  2
    2.927064     3.494774     2.722562     3.171329    -0.971627    -1.570679    -1.045073     0.198376  1
   -0.464322    -1.300073    -1.962291     0.207849     3.225350     3.690360     3.639504     3.716146  2
    1.934470     2.754249     2.969829     0.926382    -2.102167    -0.564622    -0.180185    -1.849788  1
    0.805946    -0.028405     0.791127     1.205194    -0.204286    -1.060483    -1.109128    -1.854888  1
    1.253918    -0.258292     0.692813     1.486763    -1.236162    -0.311455    -1.887104    -0.300410  1
   -3.218565    -1.592116    -0.486100    -0.987881     1.691838     1.710827     3.960052     2.780882  2
   -1.141675    -2.299340    -2.070988    -0.302439     1.445002     1.440237     0.648048     0.883121  2
    0.407358     1.113796     0.686583    -1.090296    -1.736265    -0.816518    -1.072268    -0.887866  1
   -0.320373    -0.464471     0.499947     0.976809     0.719550     1.674357     1.744092     0.737295  2
   -0.894476    -1.407267    -1.100506    -1.441085     3.041854     2.732549     4.085573     2.583707  2
   -1.405495    -0.336839    -1.325157     0.143503     4.131729     3.111354     3.679076     3.009204  2
    3.293455     2.375642     3.544920     3.806879    -1.847065    -1.608847    -1.125205    -1.984606  1
    3.143392     4.079111     3.564639     3.303402    -2.262127    -1.058607    -1.310409    -1.302202  1
   -0.435869    -1.582674    -0.293828    -0.741189     1.520966     0.858329     3.188575     2.978510  2
   -1.150314    -1.165276    -1.916375    -0.930081     1.686841     2.238134     2.925813     1.840950  2
   -0.916046     1.087791     1.292531     0.664018    -1.248563    -1.192696    -1.236624    -1.806413  1
   -0.937973    -1.684263    -1.577575     0.231608     3.832654     3.490341     3.003723     3.080266  2
    3.057584     1.588908     1.549992     2.468932    -0.944491    -0.723586    -0.972519    -0.950070  1
    0.558253    -0.971346    -1.351026    -1.788181     0.793046     0.809033     1.701026     0.194290  2
   -0.901668    -1.394061    -1.205202    -1.447986     1.186513     2.747312     3.358438     2.122466  2
    0.673035    -0.424497     0.920946    -0.027550     2.862293     0.844590     3.055069     1.826691  2
   -0.040858     3.036368     0.890202     0.526790    -0.766305    -0.024678    -0.345953    -1.229796  1
   -0.440844    -2.386021    -1.558912    -2.033541     0.717919     0.476186     1.548244     1.866688  2
   -1.514034    -2.028824    -0.138728     0.092196     2.610791     2.563415     1.752389     2.444607  2
   -1.944037    -1.367762    -1.523841    -1.425537     4.465884     2.954130     5.962835     4.190721  2
   -1.665111    -1.807110    -1.210339    -1.998635     2.208462     1.037427     1.134892     1.937310  2
    2.425621     1.181147     1.182903     1.856938    -2.462549    -1.716248    -2.008168    -2.910359  1
    0.960772     0.177365    -0.263978     0.261155    -1.164229    -1.156651    -1.022285     0.265352  1
   -1.519369    -2.125657    -1.902905    -1.020636     2.110429     3.907034     2.026255     2.187431  2
   -1.095184    -1.513100    -1.476775    -1.557373     0.741767     0.719109     2.234609     4.310989  2
   -1.007547     0.522783     1.811084    -0.048343    -1.823832    -2.642623     0.155230    -0.095461  1
   -2.114189    -1.335777    -0.990833    -1.558995     1.049014     1.281745    -0.396539    -0.060878  2
    3.313355     5.099715     4.018723     3.244743    -1.844242    -0.484892    -1.264162    -0.324597  1
   -2.464354    -1.276759     0.106571    -1.449487     3.087789     3.374268     3.455660     4.293724  2
    4.151416     2.103647     4.229818     3.234459    -2.047372     0.046903    -1.879072    -2.269378  1
   -1.183927    -1.474087    -1.150472    -1.270769     2.696019     2.078569     1.712046     2.714762  2
   -0.655475    -0.923863    -1.673827    -0.854060     1.753630     0.711838     0.394466     1.050281  2
   -1.409005    -1.478360    -0.576040    -0.542043     1.946981     2.251289     2.493823     1.608226  2
    3.390854     2.649821     2.430824     1.914688    -0.720251    -0.817864     0.295665    -0.192018  1
    1.942506     1.633793     1.502756     2.404292    -1.156672    -0.598882    -0.226437    -0.839053  1
    3.679451     2.941545     3.277808     1.336840    -1.852146    -1.570225    -2.524184    -2.675931  1
    0.845529    -1.652185     1.255560    -0.249414     0.509219     1.021759     0.964966    -0.769028  2
   -1.089304    -1.889414    -1.114759    -1.856374     4.299195     4.764025     4.857963     6.635343  2
   -2.513865    -2.507807    -2.419038    -0.052695     3.744924     3.191183     2.804170     3.678986  2
    2.323394     1.249239     1.354945    -0.225750    -1.096304    -1.369523    -0.753775    -1.148164  1
   -2.146956    -1.921234    -2.471251    -0.881448    -0.555263    -0.731608    -1.017122     0.226764  2
    3.779890     3.077571     1.992144     2.624254     0.007615    -0.934662    -0.317010    -0.232591  1
   -0.806148    -0.322460    -0.500105    -1.435423     2.149898     1.762013     2.308000     0.809281  2
    1.470927     2.044314     2.500244     2.218674    -1.128018    -1.851358    -1.010396    -1.258814  1
    3.234514     2.638300     3.162907     2.322476    -1.453031    -2.053573    -0.991019    -2.024159  1
   -0.179248    -0.624801     1.442191     1.191892    -0.360139    -0.184921    -0.732946    -0.674215  1
    2.777299     2.620622     2.343595     2.178880    -0.659602    -0.697012    -0.377845    -0.363406  1
    2.697189     1.464764     2.956207     1.422211    -0.856871    -0.049611    -2.069064    -0.680267  1
   -1.032145    -0.554779    -1.392761    -1.886032     0.379588     0.914304     1.161028     1.302211  2
   -0.980266    -0.394603     0.240987    -1.741344     1.944504     2.526243     1.192533     2.443275  2
    1.294273     1.863141     0.336427     0.072564    -0.910280    -1.897328    -1.727453     0.044933  1
    2.643613     2.319016     1.942184     2.901983    -1.106605    -0.942652    -1.853656    -1.048124  1
    1.606508     0.801915     2.676980     1.288897    -0.413964    -1.040546    -1.729669    -1.778996  1
    2.865968     3.945394     3.115583     3.778890    -0.234230     0.082164     0.508147     0.477311  1
   -0.781558    -2.644348    -1.682579    -1.040416     2.197208     2.093515     2.562139     2.794234  2
    3.119358     2.438003     3.149671     4.360680    -3.414603     0.467742    -0.382665    -1.111918  1
    2.619242     1.938789     2.722088     2.428736    -0.464233    -0.868572    -0.559179    -0.497279  1
    3.340046     3.418789     2.568241     3.607076    -0.625360    -0.778843    -0.296595    -1.744307  1
   -1.304295     0.095771    -1.465301    -0.840193     0.703568     0.980958    -0.275689     1.285407  2
   -2.204910    -1.820410    -2.012966    -0.361973     2.200305     1.878626     1.675691     0.363702  2
    1.257256     2.153912     2.385405     1.754942    -1.544718    -1.032112     0.546899    -0.751919  1
   -0.770165    -0.183866    -0.919569    -1.319751     3.062135     3.620102     3.016896     2.879672  2
   -1.639193    -1.766415    -1.364359    -2.093085     1.252738     2.456352     1.703817     1.384045  2
   -0.401413    -0.921036    -1.236666    -2.482779     4.232575     3.575647     4.202816     3.827155  2
    0.920188    -0.655022    -1.242723    -0.664377     0.869238     1.780943     2.025943     2.173784  2
   -0.421902    -0.460261     0.513660     0.096084     2.048606     2.581413     2.698941     2.863161  2
   -0.306470    -0.437659    -0.633542     0.134291     1.545562    -0.750244    -0.643932    -0.008060  2
    1.789806     1.383618     1.949309     1.509158    -1.036791    -0.950994     0.060672    -1.158180  1
    0.078267    -0.962182     0.024192    -1.223076     2.755218     3.299017     3.912802     3.499433  2
    2.870491     2.917737     1.925391     1.877723    -1.384022    -0.702632    -1.126640    -1.182661  1
   -2.602276    -0.345408    -0.720588    -1.053888     2.131635     1.383180     2.160862     2.475698  2
   -1.458066    -0.117003    -1.023150    -0.264451    -0.343751     0.795045    -0.371259     0.629547  2
   -1.113929    -0.365226     0.169492    -0.521645     1.797803    -0.062528     0.770573     1.084266  2
    1.196654    -0.620082     0.054848    -0.473241    -1.932142    -1.847847    -2.254653    -0.990428  1
   -1.220674    -1.911854    -1.836964    -1.576864     2.541283     2.992060     2.530195     3.160567  2
   -1.330386    -0.529351    -1.427656    -1.926227     1.177965    -0.305360    -0.576875     1.553295  2
    1.083289     0.231612    -0.561075    -0.449092    -0.773835    -0.835351    -0.924872    -1.856707  1
    1.779405     1.742026     1.992690     0.724345    -2.339981    -2.546224    -2.247343    -2.354910  1
   -0.545201    -1.472727    -0.844745    -2.191523     1.090066    -0.163678     1.747359     1.232872  2
   -0.286172    -1.256529    -1.442995     0.046438     1.714358     1.198850     0.011529     1.130076  2
   -1.757412    -0.944705    -1.127654    -1.114825     2.255585     0.809947     2.013905     1.406017  2
    2.758599     2.711507     2.848465     0.936171    -2.359443    -1.660970    -2.669435    -1.144682  1
    1.363158    -0.201858     1.511586     1.247147     0.742401    -0.687163    -2.064616    -2.003086  1
   -0.832828    -1.982843     0.999294    -1.189970     2.762140     3.069632     1.773152     2.514464  2
    3.035556     2.338235     3.245984     3.771035    -0.751427     0.079123    -0.399248    -0.448060  1
    3.150203     2.478438     1.642423     0.868181    -0.326421    -2.581069    -0.289473    -0.526243  1
    3.069970     3.385770     1.362698     3.377373    -1.044302    -0.504316    -0.370273     0.760744  1
   -1.936492    -0.351454    -0.038780     0.845443    -1.507166    -1.135180    -1.332473    -1.028647  1
   -1.068047    -3.433194    -1.792471    -0.803169     2.128004     2.762953     2.194501     1.202329  2
    0.521363     0.697658     0.835320     1.240614     0.034680    -0.837480    -0.078773    -1.459064  1
    0.972645     1.853778     0.599286     0.456571    -0.460405    -0.414556    -0.205989    -0.735318  1
   -0.728609    -0.934837    -0.938615    -1.527936     2.948091     2.991445     3.711535     3.701999  2
    2.757262     3.130050     4.345021     2.805792    -0.244394    -0.522125     0.076781     0.497669  1
   -0.840070    -0.862664    -1.144428    -0.849955     2.641788     2.131215     1.990881     2.561083  2
   -0.770526    -0.918622    -0.762785     0.088452     1.193909     1.360614     2.240114     1.060976  2
   -0.219882    -1.996172     0.292009    -1.711880     3.106895     2.257500     2.749812     1.604509  2
    1.867823     2.292353     1.943958     2.203203     0.880897    -1.553487    -1.001005    -0.899990  1
    1.118735     1.959107     0.674118     1.467887    -0.213687    -0.316689    -0.680728     0.390519  1
   -0.840404    -1.815974    -0.925433    -1.945183     2.348773     3.243693     3.682939     1.155335  2
   -0.284833     2.095705     1.791861     2.324807    -0.435826    -0.975541    -1.062325    -0.286789  1
   -0.980731    -1.282441    -1.827065    -0.703879     2.287115     1.335554     2.280834     1.834968  2
    4.053505     2.531469     2.236407     3.078315    -0.034658    -1.209803    -1.074476    -1.307093  1
    0.948500     0.489952     2.677209     1.021511     0.200744    -0.686624    -0.583216    -0.851527  1
    0.410466    -1.154518    -1.153994    -0.897823     2.752097     1.928039     3.144992     1.393705  2
   -1.562395    -1.479101    -0.662401     0.032220     4.928418     3.169864     3.098093     4.781732  2
   -2.590669    -1.179442    -2.281759    -2.355092     1.217171     1.319642    -0.244910     0.238641  2
    1.631812     4.335464     0.680547     1.646058    -0.369071    -2.236483    -0.520023    -1.262131  1
   -1.585065    -0.824746    -0.490239    -2.296827     2.276171     2.664087     2.707413     1.805078  2
    2.491407     1.194863     2.061591     0.981336    -1.122557    -1.430297    -0.783779    -1.327717  1
    1.290315     1.829168     1.401144     2.576862    -0.995525    -1.841449    -1.455577    -2.344291  1
   -1.092197    -1.515122    -1.352461    -0.115264     0.929697     1.737093     1.454462     1.372595  2
    0.423628     0.551342    -0.351912     0.664334    -1.123624     0.283541     1.061034    -1.891304  1
    0.661721    -0.337336    -0.107355     0.279369     3.602396     2.101468     2.120217     2.502075  2
    0.267072    -0.372611    -0.589544     0.254756     1.525059     0.789306     1.485196     2.548847  2
    0.087440    -2.138139    -1.761829    -0.704148     1.949105     3.345508     1.618012     1.739027  2
   -2.034096    -1.832480    -1.618062    -0.631109     1.167685     0.579506     1.859584    -0.780174  2
   -1.689625    -2.605576    -1.488689    -2.190424     1.947984     1.637929     0.810034    -0.157832  2
   -1.949262    -2.396213    -2.237452    -2.077762     1.253982     1.547562     0.753454     3.635580  2
   -1.460804    -1.004000    -1.185251    -0.582607     2.090259     2.764301     2.117477     1.403863  2
    3.443249     3.578138     2.484571     3.483155    -2.174052    -0.950436    -2.315877    -3.380764  1
   -2.437807    -2.496935    -0.366650    -2.004766     1.150241     2.862536     1.842590     2.268335  2
    3.205254     2.422948     3.292650     2.390421    -1.336339    -0.625866    -0.093551     0.711861  1
    1.158862     0.961152     2.050045     0.937157    -1.091455    -0.529181    -1.145629    -0.326656  1
    2.248311     2.185239     2.895282     2.265195    -1.275494    -0.500041    -0.831157    -1.837558  1
    4.236012     2.636989     1.969569     1.471722    -0.941538    -0.308538    -1.195463     0.324271  1
   -0.926465     0.095773    -0.473368    -0.664388     0.326889     0.330339    -0.388128    -1.141596  1
    3.107858     2.463523     3.217399     2.979156    -0.220338    -1.607816     0.395079    -1.951015  1
    1.099150     0.994892     1.737303     1.206447     0.211683    -0.463543    -1.368340    -0.577264  1
   -0.284361     1.578795     1.178844     0.208056    -1.341738    -0.734495    -1.551760    -1.771045  1
    0.582461     1.421127     1.349778     1.783521    -0.206688     0.213272     0.113133     1.010733  1
   -1.053780    -1.081231     0.287502     0.466709     2.595685     0.420899     2.070467     1.491670  2
   -0.924373    -0.866813     0.154689     0.136283     4.018137     4.053705     2.925653     3.572741  2
    2.899314     4.158199     4.060898     3.902115    -0.556393    -0.151221    -0.112048    -0.593194  1
   -1.835175    -0.793263    -1.133311    -1.765908     1.830142     1.990226     0.867343     3.342079  2
   -1.296979    -1.529489     0.325813    -0.924061     2.742201     1.520257     3.726083     4.383192  2
    0.168672    -1.043302     0.427388     0.894905     2.257786     0.898572     1.401269     1.312288  2
   -1.598016    -0.946692    -1.681077    -1.148837     2.858534     1.215637     3.179717     2.663770  2
    2.835458     3.445739     3.220920     2.346424     0.814285    -0.742650    -0.118271    -0.275261  1
    4.057923     3.553062     3.663540     2.766449    -2.183720    -2.187510    -2.353062    -1.720341  1
    2.346914     2.443240     1.736130     2.473688    -0.423970    -0.205926     0.165582     0.489420  1
   -0.095398    -1.150364    -1.152460    -0.691664     2.113646     1.082095     2.810924     2.585520  2
   -2.537657    -1.018690    -1.069021    -1.556014     3.511444     0.584832     3.618592     4.391474  2
   -1.075650    -1.988642    -2.089516    -1.931468     1.790613     2.393228     1.148508     1.868303  2
   -0.513504    -1.190156    -4.108550    -1.303039     0.405729     1.035612     1.063593     0.738447  2
    0.608911     1.688784     1.504440     0.127150    -0.653470    -2.491636    -0.863553    -1.208149  1
   -1.055538    -1.553361    -1.922155    -2.595619     1.351754     2.064086     2.615920     1.933400  2
   -1.668902    -1.305716    -0.115026    -1.418682     2.875705     3.078115     2.988986     2.893261  2
   -0.500853    -0.757634     1.339360     1.430209     1.783981     2.235421     2.649499     2.333487  2
    1.179922     1.003674     0.679366     1.585412    -0.215929     1.054372     0.047661    -0.397052  1
   -1.899641    -2.481846    -2.124192    -1.424892     3.003386     3.144651     2.166920     2.093065  2
    1.352093     1.268847     4.237388     3.433513     0.126568    -2.762127    -1.340614    -1.578482  1
   -1.571896    -0.775788    -2.605381    -1.968684     1.026916     1.178276     2.088927    -0.787334  2
   -0.533485    -3.178410    -2.418980    -1.517536     2.317894     2.260873     1.168508     2.294593  2
    0.318578    -1.491544    -0.158924    -0.464392     4.307752     1.937420     2.547095     1.886298  2
    1.719371     1.748514     0.913162     0.961220    -1.640941    -1.891499    -1.598649    -2.168180  1
   -1.911267    -2.413295    -2.075885    -1.358422     3.682780     3.287777     3.275083     1.107659  2
    3.813041     1.497733     1.819574     4.054769     0.202732    -1.274433    -0.097242    -0.686482  1
    3.418123     2.393126     2.379364     3.093460    -3.474587    -2.221379    -0.612505    -0.098998  1
    1.014150     0.965801     2.092505     2.400661    -1.574900    -1.419831    -0.490064     0.072863  1
    4.007406     2.224916     3.703312     3.203857    -1.693557    -1.069583     0.297688    -0.087967  1
   -2.120493    -1.417542     1.453486     0.435962     0.940002     0.618724     0.830527     1.450538  2
   -0.877842    -1.362968    -2.762614    -1.734137     1.471269     1.706717     1.215771     0.744352  2
    0.321729    -0.702580     0.248099     0.529586     0.341173     1.979637     1.553172     0.949048  2
   -2.557440    -0.989224    -1.557329    -0.469849     2.710235     2.142474     1.659831     1.365363  2
    3.850579     3.119683     2.596432     2.984016    -0.696067    -1.455695    -1.652877    -2.385308  1
    2.018423     2.453807     2.322821     2.143502    -1.288054    -2.026915    -1.979111    -0.981567  1
    1.431656     0.451344     1.653053     0.618303    -1.124840    -0.510430     0.290523    -0.812587  1
   -0.424024    -1.391634    -1.167796    -1.399045     0.643853    -0.552384    -1.203675    -0.548392  2
   -2.055402    -0.678652    -2.076928    -1.750408     1.347524     0.861492     1.804535     2.379401  2
    1.523804     2.036561     1.180760     1.307053    -1.421566    -0.653900    -1.832265    -1.507461  1
    1.777678     2.253074     1.874472     1.669149    -1.377029    -0.793673    -2.430242    -2.262206  1
    1.886997     1.770834     0.986310     1.458254    -1.728573    -1.335484    -1.063550    -1.511748  1
    0.667825     0.007018     0.103558     0.985547    -1.707577    -2.732112    -1.203838    -1.796256  1
   -1.476088    -0.282269    -1.171485     0.351735     1.197663     1.853414     1.712570     0.825530  2
    1.614644    -0.022455     0.725173     1.329990    -0.630231     0.268383     0.155299    -1.768972  1
   -0.884590    -0.485220    -1.439260    -0.666284    -1.089703    -1.554590     1.024922    -1.184999  2
   -0.908648    -1.944852    -0.781060     0.019524     2.108109     2.646660     3.184986     2.959570  2
   -1.853528    -2.304543    -0.939789    -0.818465     1.967026     0.825050     3.203705     2.960388  2
    0.387879     0.578891     0.580251     1.257500    -0.456333    -0.801200    -0.466005    -0.844709  1
    2.099663     1.651149     1.113240     1.654227    -0.145591    -1.653023    -0.334558    -2.225764  1
   -0.544306     0.462613     0.781186    -0.159795    -0.883247    -1.719383    -0.742149    -0.026553  1
    1.132911    -0.216868    -0.130956     0.836043     1.115842     1.308270     2.762070     2.192420  2
    2.542049     0.854058     0.610650     0.563967     1.404444    -0.586610    -0.767991    -0.067560  1
   -0.795793     0.830414     0.978931     0.695406    -1.556320    -1.450353    -1.142357    -0.783369  1
    1.633423     0.850981     2.633711     2.894634    -1.879131     0.838562    -0.544324    -0.410071  1
    3.852833     2.610647     2.834152     1.626972    -2.957730    -2.522981    -3.076341    -2.084494  1
   -2.407469    -0.885984    -0.092478    -1.057006     2.379564     2.670765     2.206665     3.167411  2
   -0.121858    -1.424070    -0.210337    -0.948709     2.620810     3.887358     3.677453     3.176852  2
    1.623319     2.204207     0.434667     1.753553    -0.873676     0.179496    -0.387760    -1.074283  1
    1.581696     1.808694     1.829642     2.363736     0.699340    -0.316306    -0.131225    -0.689092  1
    4.276740     3.681084     3.749449     3.109763    -1.849693    -0.909649    -1.136340    -0.626539  1
    2.462376     3.116723     2.407254     2.691976    -2.462193    -1.600879    -0.610599    -2.079254  1
    2.517386     3.251030     1.562020     1.376329    -1.226230    -0.398689    -1.165267    -2.067260  1
   -1.029748    -1.033817    -1.378827    -0.441265     1.628512     1.816878     3.436360     2.787228  2
    0.835838     0.095501    -0.583954     0.859348    -0.559278     0.560169    -1.374367    -1.373991  1
    3.515394     4.797399     3.523839     4.148064    -1.544482    -0.774742    -0.193117    -1.226357  1
   -0.274052    -0.229410    -0.627132    -0.055249     2.472423     2.645552     3.523053     1.958143  2
   -0.344277     1.507991    -0.284685     0.260230     2.201409     2.530257     2.969524     3.540080  2
    2.981765     2.471367     2.899920     2.466677    -1.069049    -1.281589    -1.635050    -1.080917  1
   -2.362828    -0.833431    -1.260123    -1.268942     0.748441     2.433892     2.141369     1.086936  2
    0.162182     0.382500    -0.447085    -0.485618     0.355150    -0.211735     0.238036    -0.877202  2
   -0.396645     0.033851     0.196616    -0.255228     3.421062     2.444432     0.846300     1.724718  2
   -1.520420    -1.332435    -0.484211    -1.101844     3.265517     2.054977     2.588794     1.522494  2
    1.049628     0.245389    -0.752573    -0.870535    -0.486545    -0.614275     0.943496     0.925159  2
   -1.844519    -0.805942    -2.319816    -1.577562     3.471866     3.265703     4.032496     3.545569  2
    2.859721     2.101558     1.967587     3.460660     0.868556    -0.085684    -0.367475    -0.319738  1
   -0.241691    -0.036164     0.149655    -1.670940     1.918565     1.998369     3.445309     1.712599  2
   -0.594054    -0.614430    -1.327300    -1.193004     1.926281     2.036534     2.622178     2.913062  2
    2.864936     1.326780     2.736454     1.493077    -0.830325    -0.784329    -0.260678    -0.680624  1
   -0.155590    -0.179393    -0.460639     0.133671     0.961825     0.463480     1.018145     2.597039  2
   -1.045285     0.046359    -1.852632    -1.013333    -0.214071     0.714717     0.487396     0.285752  2
    3.580013     2.533943     3.415558     1.963587    -1.378168    -1.902133    -1.550498    -1.879407  1
    2.640682     3.320048     0.937119     1.616838     0.263690    -1.527265     0.393605    -0.098708  1
   -1.061153     0.460250    -2.511765    -1.003632     2.432264     0.469132     0.186937     1.600412  2
   -0.771105    -0.434974    -1.443491    -1.176167     2.322997     2.857269     4.525989     3.016682  2
   -2.964705    -1.714731    -2.016689    -1.610231     1.678214     0.476905     1.686943     1.252014  2
    2.485116     2.442225     2.373212     2.007924    -1.034229    -0.481555     0.001444    -1.410841  1
   -0.542359     0.586540     0.480654     1.404474    -0.931119     0.589594    -0.761923    -0.058836  1
    0.595181     1.573846     1.579968     1.472848    -2.001833    -1.413497    -1.033189    -1.355872  1
   -0.025806     0.339773    -0.935961    -1.850227     3.397504     4.873603     4.068295     2.922020  2
    2.169415     2.096439     2.539192     1.600326    -1.373000    -1.358970    -1.420996    -1.541856  1
    0.766528     0.932104     1.511893     1.861383    -0.566214    -0.872001    -1.138404    -0.200889  1
   -1.092714    -1.940670    -2.862507    -2.548419     0.491790     0.278001     0.631398     0.418815  2
   -0.948342    -0.842332    -0.852485    -0.956775     4.297484     4.420636     5.054312     4.489606  2
   -0.937020    -0.879709     0.183388    -1.109524     1.629602    -0.869456     0.984010     1.787725  2
   -1.203711    -0.674037     0.084417    -1.532696     2.829830     4.189450     4.294670     2.041080  2
   -2.014366    -1.832630    -0.689132    -0.693485     2.573036     1.595132     1.776003     3.530491  2
   -1.514335    -2.131413    -1.877887    -0.419393     3.752945     2.706862     0.758066     1.100504  2
    3.773738     2.599903     2.324613     3.109400    -1.487768    -1.054130    -1.036267     0.317028  1
   -2.452116    -0.915375    -1.726188    -1.534677     3.140176     2.546546     2.622029     3.086940  2
   -3.038223    -2.493304    -0.369983    -2.500226     3.995430     1.507248     2.940864     2.265524  2
    0.103348    -1.473668    -0.800057    -0.806308     3.016986     1.920772     3.520547     2.702473  2
    1.031881     0.443060     0.864424     1.896865    -0.790915    -1.157112    -1.234567    -1.490474  1
    3.428375     2.375080     1.901721     2.752781    -0.359687    -0.469391    -1.132677    -2.217810  1
    2.595329     1.535998     0.824046     2.805082    -1.883456    -1.751005    -2.229646    -1.669391  1
    1.304098     0.834815     1.663542     2.004360    -0.674903    -0.751727    -1.891013    -0.755466  1
    0.874357    -0.745188     0.445953    -0.049510    -1.194580    -0.306682    -1.054616    -1.317715  1
   -0.174394    -1.902097    -1.912768    -0.593067     1.461156     2.716046     2.277473     1.330409  2
   -0.480716    -1.366168    -1.779460    -0.387452     1.871416     2.091524     1.452625     1.423573  2
   -0.664178    -0.059334    -2.120775    -1.143570     1.769309     0.921516     2.094353     1.623256  2
   -0.070695    -0.995276     0.040841     0.631126    -1.501583     0.104080    -1.271682    -1.170701  1
    1.017374     0.881496     1.697466     1.951028    -0.461357     0.341832    -1.123719    -1.072308  1
   -0.789385     0.448994    -1.167290     0.368204     3.553827     1.964462     1.852869     2.419316  2
    2.689857     3.683926     2.738221     2.988050    -1.181004    -0.592116    -0.469318    -0.677597  1
   -1.515480    -0.071383    -0.071259    -1.287790     3.386080     4.329127     4.411758     2.789431  2
   -0.554569     0.085899    -1.645648    -1.249249     1.568766     0.778756     1.375262     1.931803  2
    1.538878     0.874930     0.748789     1.138036    -1.350670    -0.720894    -1.495722    -1.531922  1
   -2.448612    -0.866727    -1.727212    -1.403431     4.582654     4.162893     2.680282     3.721175  2
    1.806343     1.795132     1.657906     2.285516    -1.807395    -1.903583    -1.640175    -2.515061  1
   -0.709179    -2.700207    -1.612984    -0.423420     1.046948     1.649584     2.053491     0.701128  2
   -0.096511     1.463430     1.543600     1.132908    -1.039026    -0.784361    -0.068226    -0.706957  1
